0.26878357,0.26215887,0.17015803,-0.07461936,0.14489612,0.053726148,0.1522779,-0.30171838,0.110460654,0.13607252,-0.23956493,0.14317435,-0.5156661,-0.43960753,-0.30464673,0.0926306
0.13682392,0.048925947,0.32311943,-0.0029429146,0.3654655,-0.16872083,-0.13943185,-0.44043612,-0.007698353,0.120423086,-0.29566377,-0.03094714,-0.28999683,-0.02348669,0.13567238,0.026808372
0.14143483,0.113912195,0.08364806,0.052896377,0.17503312,-0.20053957,0.04546358,-0.028281827,0.019517418,0.2141556,-0.29709244,-0.2471573,-0.03667757,0.056404453,0.38161734,0.0788822
0.041244872,0.13403134,-0.041798826,0.080241024,0.13310488,0.17561658,-0.22118004,0.41046482,0.51598513,-0.008248147,-0.13178137,0.04532148,0.22507913,-0.24579087,-0.22824493,-0.03646621
-0.056742575,0.049517814,-0.017112572,0.20168868,-0.051842794,-0.01545122,-0.18075326,-0.18188809,-0.02635564,0.07744421,0.1439081,-0.019079316,0.018414665,0.0305051,0.12893185,0.6074059
0.07255097,-0.018607358,0.104750834,0.01201084,0.02862614,-0.19214292,-0.10975706,0.47153154,0.061303996,0.22069293,0.090841904,-0.17394975,-0.078481175,0.27287784,0.2065033,-0.02245712
-0.20083077,0.23383604,0.09226744,0.09300822,-0.12202674,0.37342885,0.13328175,-0.13205665,0.019339103,0.010431454,-0.58858335,-0.10382984,0.29167414,-0.053150583,-1.0531795,-0.015225422
-0.06319027,0.22513145,-0.046807807,0.1658266,-0.08221215,0.2801166,-0.08897313,-0.43990183,0.022866191,0.0526179,-0.03456535,-0.08254994,0.21645877,0.19145426,-0.27693036,0.16206445
0.19562164,0.21600878,0.068806335,0.0660393,-0.21684031,-0.18148573,-0.016878325,-0.18287191,0.12471144,0.04480857,0.39852387,-0.16143452,0.10563007,0.24856117,-0.3682498,0.01857457
