0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.1952036,0.27022147,0.16656287,0.104670435,0.0005117078,0.0,0.33033448,0.08273578
0.1581972,0.14373407,0.3774022,0.29062834,0.13620609,0.3060583,0.00049329625,0.059769597
0.17478369,0.7997554,0.21352515,0.53539395,0.0,0.34984174,0.2991658,0.0
0.3823416,0.3292278,0.48070636,0.14631626,0.6834203,0.6220578,0.0,0.6323239
0.0,0.8777213,0.2070067,0.5579062,0.0,0.52501214,0.3615571,0.0
0.58990306,0.31245,0.0,0.13902028,0.81423616,0.38741085,0.0,0.55474275
0.0,0.83800524,0.16847521,0.46012136,0.0,0.55235285,0.38594052,0.0
0.49733245,0.1816706,0.0,0.2545437,0.8026047,0.2726055,0.0,0.3329693
0.000998553,0.6707487,0.1705367,0.32248795,0.0005117078,0.453965,0.3516333,0.08273578
0.23514263,0.11636849,0.0005275818,0.29062834,0.62762743,0.30016387,0.00049329625,0.17943524
0.000998553,0.61239547,0.16087888,0.29547608,0.0005117078,0.3662017,0.3516333,0.08273578
0.15903656,0.1157739,0.0005275818,0.29062834,0.54666734,0.30016387,0.00049329625,0.17943524
0.000998553,0.61239547,0.16087888,0.29547608,0.0005117078,0.3662017,0.3516333,0.08273578
0.15903656,0.1157739,0.0005275818,0.29062834,0.54666734,0.30016387,0.00049329625,0.17943524
0.000998553,0.61239547,0.16087888,0.29547608,0.0005117078,0.38612956,0.3534866,0.08273578
0.15903656,0.1157739,0.0005275818,0.29062834,0.54666734,0.30016387,0.00049329625,0.17943524
0.000998553,0.4639995,0.12662357,0.23945695,0.0005117078,0.4393533,0.40104544,0.08273578
0.08512235,0.08434115,0.0005275818,0.29062834,0.46242088,0.13682795,0.00049329625,0.15100506
0.000998553,0.13598046,0.09097005,0.06218727,0.0005117078,0.07581144,0.35751352,0.08273578
0.033374283,0.034152597,0.0005275818,0.29062834,0.12957706,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.1621495,0.18257788,0.20898274,0.09242764,0.16041486,0.0,0.3410764,0.4358805
0.121997744,0.30647668,0.08645793,0.29062834,0.07009841,0.32122743,0.3869826,0.11376986
0.5181205,0.6517297,0.63640857,0.44942424,0.6849142,0.0,0.19939452,0.031128973
0.6069406,0.62645054,0.07244689,0.092523605,0.006323509,0.492749,0.62492424,0.774749
0.5807476,0.80541915,0.69432384,0.44279364,0.740884,0.0,0.18943089,0.0048334673
0.7425133,0.6741945,0.0,0.09333588,0.0,0.011864723,0.33749703,0.7752138
0.6023977,0.8877892,0.7107641,0.57796675,0.7116892,0.30690116,0.07284638,0.0
0.77571213,0.74626243,0.0,0.0112814605,0.57283556,0.27295035,0.33250216,0.78409135
0.4962929,0.8989852,0.60711586,0.5806952,0.6079238,0.4633388,0.0,0.096183114
0.7151756,0.7017191,0.0,0.04070671,0.78496504,0.40806773,0.05957908,0.8153047
0.50166947,0.888698,0.5958029,0.5950572,0.5417464,0.44504008,0.0,0.0
0.71700674,0.7145635,0.0,0.0,0.80958194,0.43588555,0.070991896,0.8020919
0.45734355,0.88530964,0.59200114,0.59402126,0.5712237,0.4584388,0.0,0.0
0.71213263,0.7096959,0.0,0.0,0.807925,0.42594197,0.0,0.7945498
0.61688167,0.9997163,0.64928645,0.5846199,0.4094649,0.42952743,0.0,0.0
0.789417,0.7577072,0.0,0.0,0.78960395,0.41190466,0.0,0.91346914
0.1866615,1.0507684,0.50294816,0.5602303,0.20405385,0.6559227,0.22993273,0.0
0.7279299,0.5324162,0.0,0.2766984,0.8052714,0.15913396,0.0,0.86830986
0.000998553,0.31254438,0.12225954,0.11072053,0.0524115,0.26226336,0.3584054,0.191668
0.3432809,0.059581336,0.0005275818,0.30154642,0.27613172,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.038159866,0.118226126,0.09413284,0.057119153,0.046500806,0.0,0.34227982,0.08273578
0.03455873,0.08829373,0.0005275818,0.29062834,0.07009841,0.014594651,0.100761384,0.07172234
0.17272301,0.21121342,0.28493458,0.06609544,0.25138816,0.0,0.33033448,0.08273578
0.060522802,0.18208145,0.0005275818,0.29062834,0.07009841,0.018819753,0.20674595,0.109592214
0.22846611,0.27023652,0.31812188,0.05464843,0.31669205,0.0,0.37936756,0.08273578
0.08536482,0.2611737,0.0005275818,0.29062834,0.07009841,0.0,0.21906473,0.13955861
0.45048463,0.41137666,0.5778532,0.06214679,0.5967672,0.0,0.342439,0.08085032
0.12673652,0.5018045,0.0,0.27415118,0.06765324,0.0128076775,0.3686975,0.24732623
0.5569575,0.5385826,0.6258356,0.078747526,0.6807816,0.0,0.37403783,0.0
0.30031577,0.54723877,0.0,0.27859402,0.0,0.0,0.23065118,0.38330793
0.5608861,0.5549643,0.6588619,0.09588316,0.71209127,0.0,0.34565505,0.0
0.2959859,0.5769978,0.0,0.25517613,0.0,0.0,0.3225513,0.392651
0.5972391,0.6151408,0.65426344,0.10584809,0.7084476,0.0,0.34277257,0.0
0.3245536,0.5667148,0.2354356,0.2490024,0.0,0.21593419,0.2280014,0.39211816
0.7738,1.000776,0.75518167,0.5954155,0.45623752,0.09478895,0.18635112,0.0
0.45537946,0.87063855,0.09892487,0.0,0.26726675,0.64790815,0.0,0.947296
0.2900347,1.0581039,0.6552725,0.5080098,0.5142076,0.45488885,0.27339727,0.0
0.6660075,0.62297535,0.0,0.4223804,0.0,0.0,0.0,0.89424896
0.15153465,0.30444768,0.15471262,0.04322089,0.12677875,0.12851904,0.3780216,0.08273578
0.30592877,0.10403958,0.0005275818,0.38074422,0.07009841,0.0,0.00049329625,0.08692762
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.04626003,0.13827476,0.088074625,0.05850057,0.0005117078,0.0,0.33033448,0.08273578
0.058285426,0.042392872,0.09273507,0.29062834,0.09453831,0.05728489,0.00049329625,0.055294078
0.27228132,0.69221675,0.31632435,0.45451888,0.0,0.0,0.3123268,0.08399506
0.24535581,0.5955256,0.40200076,0.19395404,0.32677492,0.7587645,0.0,0.583523
0.22816215,0.9617749,0.6189714,0.61174357,0.50294274,0.38218156,0.048013,0.0
0.65377957,0.72039443,0.0,0.18388388,0.35883152,0.72344357,0.0,0.87906003
0.29419187,0.80378205,0.5423848,0.23181821,0.44431835,0.46798015,0.3963061,0.055354703
0.663495,0.31662163,0.0,0.43749273,0.0,0.0,0.0,0.34543312
0.019971512,0.106801584,0.08416588,0.04322089,0.010739669,0.0034536705,0.34108353,0.08273578
0.037227847,0.041630514,0.0005275818,0.30073476,0.07009841,0.0,0.00049329625,0.057535063
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.22659722,0.28654733,0.19980618,0.120667264,0.0005117078,0.0,0.33033448,0.15958759
0.16698593,0.23456132,0.2983308,0.29062834,0.11323692,0.36173055,0.00049329625,0.0781871
0.3457976,0.87184614,0.5926351,0.5840087,0.37665024,0.11424409,0.14112009,0.075187504
0.42088887,0.69884557,0.3511674,0.0,0.32394555,0.7309122,0.05952024,0.89631516
0.2996068,0.95389795,0.6074572,0.5496264,0.54502225,0.42202556,0.31268632,0.0
0.6578247,0.5932921,0.0,0.43496227,0.15652186,0.0,0.0,0.8661846
0.28156233,0.37859303,0.27836916,0.04322089,0.22877888,0.070714094,0.39723796,0.08273578
0.25703332,0.1780044,0.0005275818,0.42790127,0.07009841,0.0,0.00049329625,0.13291259
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.05853433,0.15182824,0.09239188,0.06264421,0.0005117078,0.0,0.33033448,0.08273578
0.06611046,0.04520439,0.11774049,0.29062834,0.10116608,0.07288089,0.00049329625,0.056459542
0.2947202,0.6812104,0.29251266,0.44999865,0.0,0.0,0.31812084,0.041121658
0.23846115,0.56356734,0.4170348,0.2047213,0.3595693,0.7379298,0.0,0.56564474
0.21708396,0.9025778,0.5761756,0.6011675,0.4745972,0.41112736,0.08372307,0.0
0.63364834,0.67429966,0.0,0.23476732,0.37107316,0.66678905,0.0,0.8652081
0.27807042,0.6960493,0.50154984,0.15806815,0.4468454,0.35932297,0.38896337,0.014109634
0.6438244,0.27711195,0.0,0.43197155,0.0,0.0,0.0,0.25629306
0.0062688193,0.09343662,0.07549115,0.04322089,0.0033528083,0.0007146901,0.33332032,0.08273578
0.03159652,0.034693487,0.0005275818,0.2934357,0.07009841,0.0,0.00049329625,0.05281272
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.0032999841,0.09083753,0.07296421,0.04399782,0.0005117078,0.0,0.33033448,0.08273578
0.030897815,0.032552555,0.005216098,0.29062834,0.07134111,0.0026989055,0.00049329625,0.05121496
0.24343404,0.50649804,0.21862543,0.28310135,0.0,0.0,0.3290769,0.06911003
0.2289906,0.37869346,0.3700577,0.2785999,0.2736314,0.65450495,0.0,0.24733056
0.25073364,0.93005824,0.59504926,0.6166589,0.4280348,0.2600002,0.10760938,0.0
0.5895719,0.67698044,0.308621,0.0,0.44178253,0.71476775,0.0,0.86915755
0.2838401,0.90171945,0.58249575,0.5132574,0.50897837,0.38470364,0.31679744,0.0
0.6518278,0.5308054,0.0,0.4337153,0.15303919,0.0,0.0,0.8008675
0.20205568,0.30536568,0.18425758,0.04322089,0.13368061,0.07726243,0.38957888,0.08273578
0.22360706,0.12730011,0.0005275818,0.4029462,0.07009841,0.0,0.00049329625,0.10895799
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578
0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.17763224,0.30398136,0.14350003,0.12380336,0.0005117078,0.0,0.33033448,0.08273578
0.151126,0.11319039,0.3564434,0.29062834,0.17707503,0.28272116,0.00049329625,0.08459634
0.29394364,0.8216306,0.56122744,0.5941682,0.1773393,0.0108186,0.21414936,0.20615597
0.25175276,0.7203297,0.44421172,0.0,0.3201286,0.7704785,0.0,0.88565254
0.33877885,0.95606655,0.64532137,0.6406515,0.560328,0.3394515,0.15337344,0.0
0.6627452,0.6962897,0.0,0.36497316,0.41196987,0.28473532,0.0,0.8682844
0.3247886,0.57379204,0.44160444,0.091658846,0.4531011,0.2048065,0.39910638,0.04132345
0.579809,0.25265318,0.0,0.42262033,0.0,0.0,0.0,0.20816943
